,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,A1,Mem_s
1543,23,-1,61,1,-1,12,-1,2,20,-1,1,1,0,28,0.428600007,5.531790457,2.327035336,1.319322468,0,0.4
1544,23,-1,61,1,-1,12,-1,2,12,-1,0,0,38,29,0.393605448,3.317174137,1.993286246,1.436536193,0,0.3
1545,23,-1,61,1,-1,12,-1,2,17,1,1,1,15,26,0.379703466,4.594665638,2.130048897,1.42142616,0,0.4
1546,23,-1,61,1,-1,12,-1,2,4,1,1,1,27,0,0.355395951,3.714055501,1.917809681,1.163979348,0,0.3
1547,23,-1,61,1,-1,12,-1,2,8,-1,1,1,11,19,0.358821603,3.080331786,1.708911698,1.328859103,2,0.7
1548,23,-1,61,1,-1,12,-1,2,6,1,1,1,0,26,0.357367878,1.681083112,0.988564878,0.709672461,0,0.2
1549,23,-1,61,1,-1,12,-1,2,20,-1,0,0,0,28,0.354808747,5.385186983,1.737531589,0.716921106,1,0
1550,23,-1,61,1,-1,12,-1,2,7,1,1,1,0,7,0.381571867,3.959890464,1.478803069,1.23015157,1,0
1551,23,-1,61,1,-1,12,-1,2,20,-1,1,1,17,26,0.51228492,2.296212823,1.336585651,1.203763619,2,0.8
1552,23,-1,61,1,-1,12,-1,2,17,1,1,1,0,0,0.350189476,2.403184902,1.930133455,1.558990057,0,0.3
1553,23,-1,61,1,-1,12,-1,2,4,1,1,1,0,1,0.542487982,4.227734194,1.771421772,0.960927942,2,0.8
1554,23,-1,61,1,-1,12,-1,2,8,-1,1,1,0,0,0.356357328,4.132424014,1.884777721,1.287071711,2,0.9
1555,23,-1,61,1,-1,12,-1,2,4,1,1,1,27,1,0.349217605,3.163023457,1.516700208,1.075389202,2,0.9
1556,23,-1,61,1,-1,12,-1,2,9,-1,0,1,25,9,0.353751087,3.373318866,1.258209932,1.159331481,0,0.4
1557,23,-1,61,1,-1,12,-1,3,61,-1,0,0,23,0,0.35596691,2.654663955,1.323197943,1.137148602,1,0
1558,23,-1,61,1,-1,12,-1,3,71,1,0,1,27,26,0.353004254,3.442528869,1.40091799,0.793051149,0,0.3
1559,23,-1,61,1,-1,12,-1,3,86,1,0,0,39,22,0.389218107,1.68556994,0.898373455,0.810092724,2,0.9
1560,23,-1,61,1,-1,12,-1,3,91,-1,0,1,38,29,0.393084349,2.681692628,1.578350459,0.805691366,2,0.8
1561,23,-1,61,1,-1,12,-1,3,65,-1,1,1,37,26,0.409559317,1.747600823,1.601117521,1.35539962,0,0.4
1562,23,-1,61,1,-1,12,-1,3,70,1,0,0,18,22,0.355530302,3.567257796,1.83191839,1.201061541,2,0.9
1563,23,-1,61,1,-1,12,-1,3,65,-1,0,0,0,20,0.349948753,3.349293745,1.611534306,1.176297588,0,0.3
1564,23,-1,61,1,-1,12,-1,3,82,1,0,1,11,19,0.349593775,2.645814281,1.875645238,1.540190721,0,0.3
1565,23,-1,61,1,-1,12,-1,3,66,-1,0,0,37,22,0.393831683,4.365355572,1.650382727,0.933538552,0,0.3
1566,23,-1,61,1,-1,12,-1,3,84,1,0,0,0,0,0.501921489,3.58964679,1.328663057,0.978322801,0,0.3
1567,23,-1,61,1,-1,12,-1,3,57,1,1,1,27,26,0.396698344,3.165489598,1.493169699,1.04309532,0,0.4
1568,23,-1,61,1,-1,12,-1,3,72,-1,0,1,37,22,0.332005056,2.647283818,1.520941996,0.930274256,2,0.8
1569,23,-1,61,1,-1,12,-1,3,74,-1,0,1,17,4,0.497364161,2.313967881,1.646760652,1.224380524,0,0.3
1570,23,-1,61,1,-1,12,-1,3,83,1,0,1,11,0,0.506098295,3.200669107,2.465935101,1.759160568,0,0.3
1571,23,-1,61,1,-1,12,-1,3,61,-1,0,1,37,29,0.366009121,2.752644334,1.127056265,0.969453806,0,0.2
1572,23,-1,61,1,-1,12,-1,3,57,1,0,1,27,26,0.409952186,3.302908616,1.760221947,1.242731808,0,0.3
1573,23,-1,61,1,-1,12,-1,3,89,-1,0,0,39,22,0.362510621,2.476052973,1.733909,1.142436284,0,0.3
1574,23,-1,61,1,-1,12,-1,3,71,1,1,1,27,7,0.333583245,2.991432502,1.723119312,1.227723643,0,0.4
1575,23,-1,61,1,-1,12,-1,3,73,-1,1,1,17,26,0.422843157,2.697030353,1.5108969,1.051676591,0,0.3
1576,23,-1,61,1,-1,12,-1,3,70,1,1,1,18,11,0.352729529,5.075032054,1.885925221,1.042039781,2,0.9
1577,23,-1,61,1,-1,12,-1,3,89,-1,1,1,24,19,0.365616297,2.927153351,1.229613516,0.803573553,2,0.8
1578,23,-1,61,1,-1,12,-1,3,59,1,1,1,10,0,0.366673331,3.071302379,1.218164508,0.855762026,0,0.3
1579,23,-1,61,1,-1,12,-1,3,66,-1,1,1,44,1,0.521425506,3.65998828,1.283030202,0.882628245,2,0.9
1580,23,-1,61,1,-1,12,-1,3,67,-1,0,1,37,29,0.522916975,3.516887436,1.360737077,0.824339268,2,0.8
1581,23,-1,61,1,-1,12,-1,3,70,1,1,0,36,22,0.447576866,3.635987128,1.275311373,0.757647836,0,0.2
1582,23,-1,61,1,-1,12,-1,3,61,-1,1,1,22,7,0.367607539,4.213549559,1.695219403,0.987089657,2,0.9
1583,23,-1,61,1,-1,12,-1,3,68,1,0,0,37,22,0.327434201,4.487245389,1.076739971,0.619930621,2,0.9
1584,23,-1,61,1,-1,12,-1,3,63,-1,0,1,37,20,0.365560866,5.408176501,0.868185102,0.456578845,0,0.4
1585,23,-1,61,1,-1,12,-1,3,68,1,0,1,22,7,0.394717996,1.897672979,1.724746658,1.667249613,2,0.9
1586,23,-1,61,1,-1,12,-1,3,57,1,1,1,27,1,0.423349126,3.548975751,2.452357105,1.947788807,0,0.5
1587,23,-1,61,1,-1,12,-1,3,75,-1,0,1,17,4,0.408990287,2.353736626,1.068425581,0.864476816,1,0
1588,23,-1,61,1,-1,12,-1,3,66,-1,0,0,39,22,0.481427392,1.880448922,1.341458299,1.160518388,1,0.1
1589,23,-1,61,1,-1,12,-1,3,84,1,0,0,37,22,0.360133531,4.069510189,0.967264483,0.556760691,1,0
1590,23,-1,61,1,-1,12,-1,3,70,1,0,1,22,29,0.404950928,3.016643922,1.446720117,1.217384697,1,0
1591,23,-1,61,1,-1,12,-1,3,89,-1,0,1,10,19,0.434619466,2.634135317,1.695219403,1.019096078,0,0.3
1592,23,-1,61,1,-1,12,-1,3,62,-1,0,1,0,20,0.425557352,3.361234126,2.576397048,1.92225753,0,0.2
1593,23,-1,61,1,-1,12,-1,3,71,1,1,1,15,11,0.33596394,2.888980777,2.168390673,1.707287861,2,0.9
1594,23,-1,61,1,-1,12,-1,3,86,1,0,1,30,29,0.351796659,3.798738588,0.976161667,0.466777578,1,0
1595,23,-1,61,1,-1,12,-1,3,91,-1,0,0,37,22,0.82696895,2.632685076,1.017850722,0.684942946,0,0.2
1596,23,-1,61,1,-1,12,-1,3,71,1,0,0,38,29,0.342844324,1.767535098,1.201812171,0.985185181,0,0.3
1597,23,-1,61,1,-1,12,-1,3,73,-1,1,1,0,26,0.342899282,2.904075404,1.475497316,0.859910041,0,0.3
1598,23,-1,61,1,-1,12,-1,3,71,1,0,1,43,22,0.369268879,3.56357455,1.445487522,0.885658428,1,0.1
1599,23,-1,61,1,-1,12,-1,3,75,-1,1,1,24,19,0.343477768,2.804625894,1.415395486,0.980845516,0,0.4
1600,23,-1,61,1,-1,12,-1,3,71,1,1,1,0,26,0.521977713,5.431706998,1.629732578,0.822181634,0,0.2
1601,23,-1,61,1,-1,12,-1,3,91,-1,1,1,0,26,0.510554622,2.995590513,0.788972687,0.387610891,1,0
1602,23,-1,61,1,-1,12,-1,3,64,-1,0,0,31,29,0.345478459,2.536058183,1.887073979,1.551459771,1,0
1603,23,-1,61,1,-1,12,-1,3,68,1,1,1,0,0,0.507843864,4.505937522,2.110217485,1.16149055,2,0.9
1604,23,-1,61,1,-1,12,-1,3,67,-1,1,1,32,26,0.362432188,3.798738588,1.92494692,0.719001847,2,0.8
1605,23,-1,61,1,-1,12,-1,3,71,1,0,1,42,26,0.34562162,3.325832257,1.353295405,1.016381563,2,0.9
1606,23,-1,61,1,-1,12,-1,3,72,-1,1,1,23,26,0.465201549,2.466188528,1.276767108,0.945919077,1,0
1607,23,-1,61,1,-1,12,-1,3,86,1,1,1,22,7,0.522463654,4.15209678,1.697435715,0.778429546,2,0.9
1608,23,-1,61,1,-1,12,-1,3,77,-1,0,1,12,0,0.477541822,2.925209754,0.920862545,0.616979558,2,0.9
1609,23,-1,61,1,-1,12,-1,3,87,1,1,1,42,26,0.520852415,2.443143262,1.344126136,0.859750242,0,0.2
1610,23,-1,61,1,-1,12,-1,3,70,1,1,1,18,26,0.367598825,3.223956008,1.99969792,1.497401011,2,0.9
1611,23,-1,61,1,-1,12,-1,3,80,-1,0,0,41,29,0.398875793,2.489777431,0.734031523,0.577517781,1,0
1612,23,-1,61,1,-1,12,-1,3,61,-1,0,1,11,0,0.418670395,2.558680598,0.798731358,0.453166782,0,0.2
1613,23,-1,61,1,-1,12,-1,3,70,1,0,0,30,0,0.359646912,5.643016092,2.010042841,0.894556158,0,0.3
1614,23,-1,61,1,-1,12,-1,3,64,-1,0,1,36,26,0.391506773,6.033882401,1.728009213,0.937245319,0,0.3
1615,23,-1,61,1,-1,12,-1,3,82,1,1,1,0,26,0.34291333,4.799928764,2.397899583,1.375677315,1,0
1616,23,-1,61,1,-1,12,-1,3,66,-1,0,1,36,29,0.370413466,4.878917175,1.619418704,1.035348909,1,0
1617,23,-1,61,1,-1,12,-1,3,84,1,1,1,22,7,0.443100088,1.956344942,1.087532323,1.015727459,2,0.9
1618,23,-1,61,1,-1,12,-1,3,61,-1,1,1,36,0,0.385997862,3.861108919,0.766607745,0.522011394,0,0.3
1619,23,-1,61,1,-1,12,-1,3,71,1,0,1,27,1,0.412542099,5.218132898,1.572179342,0.979943799,0,0.4
1620,23,-1,61,1,-1,12,-1,3,70,1,1,1,32,26,0.424349077,5.50581497,1.790023743,0.747523972,0,0.2
1621,23,-1,61,1,-1,12,-1,3,73,-1,0,1,42,28,0.432035904,5.408176501,2.484562739,1.298532785,0,0.2
1622,23,-1,61,1,-1,12,-1,3,66,-1,0,0,39,22,0.362970859,1.958558134,1.176267519,1.123426065,1,0.1
1623,23,-1,61,1,-1,12,-1,3,88,1,1,1,30,26,0.455276438,1.878401852,0.543139348,0.511462311,0,0.4
1624,23,-1,61,1,-1,12,-1,3,58,1,0,0,38,29,0.385095292,2.391730068,1.754500828,1.566415505,1,0.1
1625,23,-1,61,1,-1,12,-1,3,63,-1,0,1,0,0,0.443294843,4.72672536,1.330418178,0.604580265,1,0.1
1626,23,-1,61,1,-1,12,-1,3,59,1,0,0,39,22,0.505605091,2.023392196,0.859235008,0.702407718,0,0.4
1627,23,-1,61,1,-1,12,-1,3,64,-1,0,1,31,0,0.509472368,5.042242231,2.785329074,1.738741754,0,0.4
1628,23,-1,61,1,-1,12,-1,3,68,1,0,0,37,0,0.346698468,5.075032054,2.134946008,1.18999192,0,0.3
1629,23,-1,61,1,-1,12,-1,3,90,-1,0,0,25,29,0.458584912,5.075032054,1.401625078,1.027000521,0,0.3
1630,23,-1,61,1,-1,12,-1,3,75,-1,0,1,10,19,0.412725971,1.918741147,1.223280623,1.080658423,0,0.4
1631,23,-1,61,1,-1,12,-1,3,72,-1,0,0,43,29,0.59356766,2.532118611,0.95708442,0.651291984,1,0
1632,23,-1,61,1,-1,12,-1,3,83,1,0,1,0,0,0.524916262,3.876071792,1.841024299,1.199713164,0,0.4
1633,23,-1,61,1,-1,12,-1,3,82,1,0,1,24,0,0.396283917,4.851888503,2.876883403,1.273199475,0,0.2
1634,23,-1,61,1,-1,12,-1,3,90,-1,0,0,30,28,0.468554626,3.740030987,0.569464628,0.296123488,0,0.2
1635,23,-1,61,1,-1,12,-1,3,57,1,1,1,27,1,0.373971766,4.892710497,1.735883321,0.774532027,0,0.4
1636,23,-1,61,1,-1,12,-1,3,62,-1,0,1,11,0,0.345446183,3.896377058,2.057058171,1.1898807,0,0.4
1637,23,-1,61,1,-1,12,-1,3,88,1,0,0,18,22,0.347686043,4.192642874,1.896311921,1.079562503,2,0.9
1638,23,-1,61,1,-1,12,-1,3,76,-1,0,1,17,4,0.343048756,3.057909321,1.210149588,0.883773705,0,0.2
1639,23,-1,61,1,-1,12,-1,3,86,1,0,1,30,26,0.340258533,2.888980777,0.735726286,0.442736541,1,0
1640,23,-1,61,1,-1,12,-1,3,73,-1,1,1,0,26,0.524198611,4.081780281,1.68233634,1.020972434,0,0.2
1641,23,-1,61,1,-1,12,-1,3,86,1,1,1,0,26,0.345775987,2.202409534,1.03339256,0.855682454,2,0.9
1642,23,-1,61,1,-1,12,-1,3,58,1,1,1,27,20,0.402108537,4.487245389,2.091241583,1.258444816,2,0.9
1643,23,-1,61,1,-1,12,-1,3,74,-1,1,1,10,26,0.516847443,1.417041496,1.300352114,1.224380524,0,0.2
1644,23,-1,61,1,-1,12,-1,3,86,1,0,1,44,32,0.520905975,4.626081834,1.658580732,0.757647836,0,0.3
1645,23,-1,61,1,-1,12,-1,3,65,-1,0,0,0,20,0.370031477,2.81674722,1.441308059,1.039166816,0,0.3
1646,23,-1,61,1,-1,12,-1,3,88,1,1,1,12,26,0.405783404,2.662098963,0.869569191,0.664945631,0,0.2
1647,23,-1,61,1,-1,12,-1,3,62,-1,0,0,16,29,0.335422267,4.636777123,2.074928017,1.067684719,0,0.2
1648,23,-1,61,1,-1,12,-1,3,88,1,0,1,36,29,0.348846602,2.032893455,1.062360912,0.658193464,1,0
1649,25,-1,53,1,-1,7,-1,1,15,1,1,1,27,0,0.351087113,2.231341899,1.210127241,0.934923898,2,0.7
1650,25,-1,53,1,-1,7,-1,1,8,-1,0,0,0,0,0.507439847,2.187208286,0.61567334,0.449324502,2,0.7
1651,25,-1,53,1,-1,7,-1,1,15,1,1,1,0,1,0.361723659,3.667646627,0.826934772,0.486805945,2,0.7
1652,25,-1,53,1,-1,7,-1,1,12,-1,0,0,39,22,0.499081546,3.123535066,1.132572643,0.833116817,2,0.7
1653,25,-1,53,1,-1,7,-1,1,15,1,0,0,0,27,0.375141607,3.10291574,1.352719896,0.98808301,2,0.6
1654,25,-1,53,1,-1,7,-1,1,4,1,1,1,0,0,0.416562082,3.853049891,1.163974372,0.672843007,2,0.8
1655,25,-1,53,1,-1,7,-1,1,12,-1,1,1,39,22,0.352079001,2.949181626,0.882504649,0.616775456,2,0.7
1656,25,-1,53,1,-1,7,-1,1,7,1,1,1,0,0,0.476447181,1.780577,1.126701636,0.980345991,2,0.8
1657,25,-1,53,1,-1,7,-1,1,12,-1,0,0,39,22,0.33449961,2.906361666,1.203905844,0.90652144,2,0.7
1658,25,-1,53,1,-1,7,-1,1,6,1,0,0,0,0,0.343272732,3.560748885,0.207780081,0.062288747,2,0.7
1659,25,-1,53,1,-1,7,-1,1,10,-1,0,0,39,22,0.358240926,2.873378712,2.364991344,2.052285622,2,0.7
1660,25,-1,53,1,-1,7,-1,1,11,-1,1,1,0,7,0.341166183,3.773007206,1.197360352,0.902633857,2,0.8
1661,25,-1,53,1,-1,7,-1,1,15,1,1,0,0,20,0.365855364,3.722996741,0.642155427,0.365377919,2,0.6
1662,25,-1,53,1,-1,7,-1,1,7,1,0,0,0,0,0.341002849,4.182754942,1.523591619,0.936332893,2,0.6
1663,25,-1,53,1,-1,7,-1,1,9,-1,0,0,27,0,0.355554358,1.953617772,0.651981001,0.53819761,2,0.6
1664,25,-1,53,1,-1,7,-1,1,12,-1,1,1,39,22,0.345971327,2.869908504,1.886287828,1.251801724,0,0.3
1665,25,-1,53,1,-1,7,-1,1,16,1,1,1,0,28,0.350724428,3.796062921,1.165377608,0.69071074,2,0.7
1666,25,-1,53,1,-1,7,-1,1,6,1,0,0,19,22,0.346198147,2.209628119,1.191217576,1.032218092,2,0.6
1667,25,-1,53,1,-1,7,-1,1,9,-1,0,1,0,0,0.356299592,2.067482343,1.103776059,0.801013565,2,0.8
1668,25,-1,53,1,-1,7,-1,1,6,1,0,0,0,0,0.503234512,3.793151718,1.583442217,1.189617088,2,0.7
1669,25,-1,53,1,-1,7,-1,1,12,-1,1,1,39,22,0.367586423,3.180168354,1.369943339,0.89090545,0,0.2
1670,25,-1,53,1,-1,7,-1,1,5,1,0,1,38,29,0.456020106,1.762100676,1.141901497,0.823818054,0,0.2
1671,25,-1,53,1,-1,7,-1,1,10,-1,0,1,20,29,0.36643208,3.529000127,1.54030512,0.971825274,2,0.8
1672,25,-1,53,1,-1,7,-1,1,12,-1,0,0,42,20,0.376409339,3.677956051,1.008856009,0.603197529,1,0.1
1673,25,-1,53,1,-1,7,-1,1,16,1,0,1,15,22,0.35952217,3.489607761,1.361365682,0.883573821,0,0.2
1674,25,-1,53,1,-1,7,-1,1,7,1,0,0,41,0,0.36859801,2.182551712,1.318865407,1.338738768,0,0.3
1675,25,-1,53,1,-1,7,-1,1,12,-1,0,1,38,29,0.359636112,2.128301123,1.426806143,1.252917455,0,0.2
1676,25,-1,53,1,-1,7,-1,1,7,1,1,1,27,26,0.511714308,2.038908982,0.541444776,0.28123791,2,0.7
1677,25,-1,53,1,-1,7,-1,1,5,1,0,0,0,0,0.36792248,4.603355433,0.52706501,0.344007263,2,0.7
1678,25,-1,53,1,-1,7,-1,1,14,-1,1,1,0,16,0.36272937,2.430387885,1.058917714,0.855372933,2,0.8
1679,25,-1,53,1,-1,7,-1,1,12,-1,0,0,39,22,0.355607356,2.903969327,2.310209003,1.875663613,0,0.3
1680,25,-1,53,1,-1,7,-1,1,15,1,1,1,0,0,0.511651502,2.624384481,0.739374405,0.543419173,2,0.6
1681,25,-1,53,1,-1,7,-1,1,10,-1,0,0,15,22,0.345524862,2.955451302,1.92554706,1.432889908,2,0.6
1682,25,-1,53,1,-1,7,-1,1,15,1,0,0,38,28,0.347035325,2.239915107,1.174664651,1.023364023,0,0.3
1683,25,-1,53,1,-1,7,-1,1,6,1,0,1,27,0,0.351679869,1.561950246,0.60813834,0.608927107,2,0.8
1684,25,-1,53,1,-1,7,-1,1,10,-1,0,0,37,22,0.368133021,4.035371389,0.887366468,0.521690944,2,0.7
1685,25,-1,53,1,-1,7,-1,1,7,1,0,1,0,0,0.456590452,5.059082374,0.706966753,0.366389508,2,0.7
1686,25,-1,53,1,-1,7,-1,1,10,-1,0,0,38,29,0.348260163,2.745220939,1.458770624,1.223942689,0,0.2
1687,25,-1,53,1,-1,7,-1,1,7,1,0,0,0,0,0.886060487,1.788377331,0.751136099,0.591567007,1,0
1688,25,-1,53,1,-1,7,-1,1,9,-1,1,1,0,0,0.511213824,1.669289996,0.737084276,0.710243606,2,0.8
1689,25,-1,53,1,-1,7,-1,1,4,1,1,1,23,7,0.374523607,2.528827893,1.563555978,1.009790364,2,0.6
1690,25,-1,53,1,-1,7,-1,1,10,-1,1,1,15,11,0.388836072,2.369063208,1.567046983,1.47622853,0,0.2
1691,25,-1,53,1,-1,7,-1,1,6,1,1,1,0,0,0.344571959,3.00840099,0.800510237,0.507498765,2,0.8
1692,25,-1,53,1,-1,7,-1,1,11,-1,0,0,0,0,0.445533821,3.887590224,0.726616956,0.45152616,0,0.3
1693,25,-1,53,1,-1,7,-1,1,5,1,0,0,27,31,0.49434326,4.330488459,1.386154391,1.016113524,2,0.7
1694,25,-1,53,1,-1,7,-1,1,12,-1,0,0,0,0,0.502153062,2.325920633,1.218976832,0.754598995,1,0
1695,25,-1,53,1,-1,7,-1,1,6,1,1,1,19,26,0.38201333,3.353397597,1.10080986,0.653693366,2,0.8
1696,25,-1,53,1,-1,7,-1,1,12,-1,1,1,22,7,0.400884731,4.43529639,1.469656579,0.995534973,2,0.7
1697,25,-1,53,1,-1,7,-1,1,6,1,1,1,27,0,0.362852139,1.571991095,0.450355748,0.402646959,2,0.7
1698,25,-1,53,1,-1,7,-1,1,12,-1,1,1,39,22,0.499627238,2.456010922,0.935842136,0.76391198,0,0.2
1699,25,-1,53,1,-1,7,-1,1,7,1,0,1,0,0,0.499280744,2.202493744,0.543767368,0.363480077,2,0.7
1700,25,-1,53,1,-1,7,-1,1,10,-1,0,0,18,22,0.376747508,2.993917562,1.926047685,1.062393052,0,0.2
1701,25,-1,53,1,-1,7,-1,1,4,1,0,1,38,29,0.614933076,1.847241609,0.965387897,0.729107186,1,0.1
1702,25,-1,53,1,-1,7,-1,1,12,-1,1,1,38,29,0.365576887,1.955467051,1.224672048,1.178155795,2,0.8
1703,25,-1,53,1,-1,7,-1,1,11,-1,1,1,0,7,0.483604561,5.414285663,3.492362802,1.927628925,2,0.7
1704,25,-1,53,1,-1,7,-1,1,16,1,1,1,0,28,0.429880247,3.66253154,1.278622046,0.970309325,2,0.8
1705,25,-1,53,1,-1,7,-1,1,9,-1,0,0,0,20,0.426205776,3.698899169,1.532504482,0.863104664,0,0.2
1706,25,-1,53,1,-1,7,-1,1,16,1,1,1,0,0,0.39706488,3.878051126,1.03172915,0.599628264,2,0.7
1707,25,-1,53,1,-1,7,-1,1,14,-1,1,1,0,16,0.356002334,2.002361739,0.749513532,0.489854966,2,0.6
1708,25,-1,53,1,-1,7,-1,1,7,1,1,1,0,0,0.362134276,2.040419172,0.418582064,0.29865487,2,0.7
1709,25,-1,53,1,-1,7,-1,1,6,1,1,1,27,26,0.493752078,1.377964986,0.540316802,0.533836796,2,0.9
1710,25,-1,53,1,-1,7,-1,1,11,-1,1,1,0,0,0.440846122,3.906945616,1.167017111,0.731490328,2,0.6
1711,25,-1,53,1,-1,7,-1,1,11,-1,0,1,38,3,0.473111442,2.472171389,1.416976204,1.258365466,0,0.3
1712,25,-1,53,1,-1,7,-1,1,16,1,1,1,0,0,0.376028465,3.349659167,1.673593285,1.233167381,2,0.6
1713,25,-1,53,1,-1,7,-1,1,6,1,0,1,27,0,0.377395858,2.139363153,0.766408329,0.527655367,2,0.7
1714,25,-1,53,1,-1,7,-1,1,11,-1,1,1,11,19,0.403903498,4.713812461,0.927966994,0.37393205,2,0.6
1715,25,-1,53,1,-1,7,-1,1,5,1,0,0,0,0,0.347484075,2.512540932,1.228403881,0.687492065,2,0.7
1716,25,-1,53,1,-1,7,-1,1,9,-1,1,0,39,22,0.440003534,2.187208286,1.518748178,1.426317943,0,0.2
1717,25,-1,53,1,-1,7,-1,1,9,-1,1,1,0,0,0.51141298,1.41285222,0.706079276,0.741928108,2,0.6
1718,25,-1,53,1,-1,7,-1,1,15,1,0,1,27,0,0.349345689,2.784727076,1.690067532,1.109950578,2,0.6
1719,25,-1,53,1,-1,7,-1,1,6,1,1,1,27,26,0.507480943,2.887381238,0.668788057,0.426038881,2,0.7
1720,25,-1,53,1,-1,7,-1,1,10,-1,0,0,39,28,0.368655762,2.562219993,1.956553338,1.633936902,0,0.3
1721,25,-1,53,1,-1,7,-1,1,6,1,1,1,27,26,0.511790608,2.096896283,0.966058783,0.696027334,2,0.7
1722,25,-1,53,1,-1,7,-1,1,9,-1,1,1,0,26,0.378648405,1.200199261,0.431417729,0.427244152,2,0.8
1723,25,-1,53,1,-1,7,-1,1,13,-1,0,0,0,0,0.474158621,3.840779734,0.517592107,0.261878927,2,0.8
1724,25,-1,53,1,-1,7,-1,1,4,1,1,1,24,0,0.471561409,3.210546409,1.354273508,0.707867367,2,0.8
1725,25,-1,53,1,-1,7,-1,1,9,-1,1,1,0,0,0.373732929,2.165851037,1.382076924,1.397353201,1,0
1726,25,-1,53,1,-1,7,-1,1,5,1,1,1,27,26,0.347023315,2.317245175,0.700477072,0.467380545,2,0.7
1727,25,-1,53,1,-1,7,-1,1,9,-1,0,0,37,22,0.398203027,3.804847727,1.074823081,0.794357066,0,0.3
1728,25,-1,53,1,-1,7,-1,1,9,-1,0,0,0,0,0.378776635,3.012387695,1.75607045,1.206241864,0,0.3
1729,25,-1,53,1,-1,7,-1,1,16,1,0,0,0,0,0.346278525,3.620078257,1.024080377,0.805190463,0,0.2
1730,25,-1,53,1,-1,7,-1,1,9,-1,0,0,37,22,0.362332392,2.280711447,0.913036518,0.90053869,2,0.6
1731,25,-1,53,1,-1,7,-1,1,16,1,1,1,0,26,0.352258295,3.095653564,0.940036578,0.728930859,2,0.8
1732,25,-1,53,1,-1,7,-1,1,7,1,0,1,27,0,0.409980882,1.625760543,0.763429051,0.783965652,2,0.6
1733,25,-1,53,1,-1,7,-1,1,10,-1,1,1,39,11,0.483465994,3.013720137,1.876232707,1.115254603,0,0.2
1734,25,-1,53,1,-1,7,-1,1,4,1,1,1,0,7,0.508684822,3.167648662,1.681012326,1.025792545,2,0.6
1735,25,-1,53,1,-1,7,-1,1,9,-1,1,1,23,0,0.392318558,2.360700812,1.052730319,0.656927965,1,0
1736,25,-1,53,1,-1,7,-1,1,6,1,0,0,37,22,0.348265084,3.690994011,0.92759797,0.615436906,1,0
1737,25,-1,53,1,-1,7,-1,1,14,-1,0,1,0,0,0.341928607,2.509315131,0.774528449,0.477028989,0,0.2
1738,25,-1,53,1,-1,7,-1,2,12,1,1,1,27,26,0.380359589,2.70721634,0.659290545,0.481354825,2,0.6
1739,25,-1,53,1,-1,7,-1,2,17,-1,1,1,32,0,0.37694436,3.846896041,1.141330154,0.517187455,1,0
1740,25,-1,53,1,-1,7,-1,2,13,1,1,1,0,26,0.442330585,4.365935193,1.533011344,0.670096622,0,0.3
1741,25,-1,53,1,-1,7,-1,2,18,-1,0,1,22,0,0.462758173,1.86526012,0.634281374,0.497063893,1,0.1
1742,25,-1,53,1,-1,7,-1,2,12,1,1,0,27,31,0.448804254,3.376125788,1.80277153,1.46035078,2,0.6
1743,25,-1,53,1,-1,7,-1,2,5,-1,1,1,6,0,0.447194617,1.234708234,0.575759356,0.556055827,1,0.1
1744,25,-1,53,1,-1,7,-1,2,9,1,1,1,27,28,0.379679299,5.191142088,1.562511005,0.705755004,2,0.7
1745,25,-1,53,1,-1,7,-1,2,7,-1,1,1,27,26,0.350152308,3.995438672,1.288896115,0.66074927,2,0.8
1746,25,-1,53,1,-1,7,-1,2,10,1,0,1,39,22,0.367398973,2.883862182,1.45845681,1.011893684,0,0.2
1747,25,-1,53,1,-1,7,-1,2,7,-1,0,1,33,0,0.46695092,3.652379195,1.064614598,0.696795218,2,0.7
1748,25,-1,53,1,-1,7,-1,2,11,1,0,0,0,0,0.466780794,2.99784683,0.668076217,0.384869242,2,0.6
1749,25,-1,53,1,-1,7,-1,2,9,1,0,0,18,29,0.403168634,2.894456795,2.080031462,1.499098966,0,0.3
1750,25,-1,53,1,-1,7,-1,2,15,-1,0,1,23,7,0.618381283,1.932141049,0.776826667,0.671136039,0,0.2
1751,25,-1,53,1,-1,7,-1,2,5,-1,1,0,27,31,0.732229041,2.046482907,0.34970008,0.329684558,2,0.6
1752,25,-1,53,1,-1,7,-1,2,13,1,0,1,27,0,0.36598101,2.65000338,0.92898263,0.701500928,2,0.7
1753,25,-1,53,1,-1,7,-1,2,8,1,1,1,11,28,0.355127616,2.355854848,0.953388951,0.595840274,2,0.6
1754,25,-1,53,1,-1,7,-1,2,16,-1,1,1,18,22,0.363236429,2.084184214,1.186306502,0.711022489,0,0.3
1755,25,-1,53,1,-1,7,-1,2,5,-1,0,0,27,2,0.39894591,3.342224208,1.522085956,1.033950525,2,0.6
1756,25,-1,53,1,-1,7,-1,2,9,1,0,0,27,0,0.38659065,3.846896041,1.506823589,0.64194889,0,0.2
1757,25,-1,53,1,-1,7,-1,2,8,1,0,1,0,29,0.377982457,2.47995957,1.295404739,0.980572725,0,0.2
1758,25,-1,53,1,-1,7,-1,2,15,-1,0,1,0,0,0.415649349,2.978353005,0.73517991,0.416771154,1,0.1
